"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Turb_Kin_Energy","Omega"
42000, 1.093190646829553e-01, 4.646176259568779e-02, 3.558920086128391e-01, 0.000000000000000e+00, 0.000000000000000e+00, 7.168381637001350e+04, 1.000000000000000e-10, 4.993844301433103e+09
42001, 1.100493509302438e-01, 4.665251992469839e-02, 3.525588984951085e-01, 0.000000000000000e+00, 0.000000000000000e+00, 7.100684317316998e+04, 1.000000000000000e-10, 4.998012390321293e+09
42002, 1.107817965524622e-01, 4.684217406981196e-02, 3.495508888291802e-01, 0.000000000000000e+00, 0.000000000000000e+00, 7.039413895903956e+04, 1.000000000000000e-10, 4.996905622699267e+09
42003, 1.115163691085496e-01, 4.703071170187506e-02, 3.460525671251009e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.968579908781595e+04, 1.000000000000000e-10, 5.003851814987954e+09
42004, 1.122528728949015e-01, 4.721875832453408e-02, 3.428634593164337e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.903777121382277e+04, 1.000000000000000e-10, 5.008886153701438e+09
42005, 1.129914586492669e-01, 4.740558302022403e-02, 3.403171388037997e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.852061181741039e+04, 1.000000000000000e-10, 5.003255994329979e+09
42006, 1.137321224317458e-01, 4.759105402295859e-02, 3.373184746170977e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.791480401381037e+04, 1.000000000000000e-10, 5.004881913952670e+09
42007, 1.144746338329506e-01, 4.777594644669661e-02, 3.339768992625159e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.723089473930736e+04, 1.000000000000000e-10, 5.014119889712227e+09
42008, 1.152190203784522e-01, 4.796000346301942e-02, 3.303892501076396e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.650221861782890e+04, 1.000000000000000e-10, 5.027506634793963e+09
42009, 1.159651344155024e-01, 4.814368105552862e-02, 3.271328505230576e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.583954433354951e+04, 1.000000000000000e-10, 5.037961501493332e+09
42010, 1.167131164093005e-01, 4.832625801219081e-02, 3.243948617639626e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.528361973475774e+04, 1.000000000000000e-10, 5.039338741236441e+09
42011, 1.174629838843761e-01, 4.850750542117384e-02, 3.206825737701267e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.452091286531203e+04, 1.000000000000000e-10, 5.055557753594327e+09
42012, 1.182146436677851e-01, 4.868765087732513e-02, 3.202751313112173e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.445180618403716e+04, 1.000000000000000e-10, 5.022980688427875e+09
42013, 1.189679582935366e-01, 4.886710874761886e-02, 3.355451589079870e-01, 0.000000000000000e+00, 0.000000000000000e+00, 6.781249467629737e+04, 1.000000000000000e-10, 4.773974352386480e+09
42014, 1.197230177828257e-01, 4.904534264734205e-02, 4.420498029039983e-01, 0.000000000000000e+00, 0.000000000000000e+00, 9.159546896195640e+04, 1.000000000000000e-10, 3.666250994565355e+09
42015, 1.204795819652144e-01, 4.922321050795363e-02, 5.785322908295731e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.196466256349881e+05, 1.000000000000000e-10, 2.776878237410446e+09
42016, 1.212378409122866e-01, 4.939973849809676e-02, 6.539473612771352e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.342266357841532e+05, 1.000000000000000e-10, 2.423449037288151e+09
42017, 1.219977087224811e-01, 4.957512674365595e-02, 7.023281184915019e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.437986267221597e+05, 1.000000000000000e-10, 2.235217405166696e+09
42018, 1.227589919924012e-01, 4.975004383388155e-02, 7.369415876932390e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.507734329736896e+05, 1.000000000000000e-10, 2.113877698391822e+09
42019, 1.235218726723392e-01, 4.992352891820447e-02, 7.646422705230657e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.565428521175797e+05, 1.000000000000000e-10, 2.022995446671374e+09
42020, 1.242863089132946e-01, 5.009558442298121e-02, 7.877920493111062e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.615631006090920e+05, 1.000000000000000e-10, 1.951602547299384e+09
42021, 1.250520609250574e-01, 5.026710138715355e-02, 8.077952615907977e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.660931339093394e+05, 1.000000000000000e-10, 1.893922749991143e+09
42022, 1.258192011938963e-01, 5.043757917997404e-02, 8.248675666220685e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.701256547814319e+05, 1.000000000000000e-10, 1.845963958629576e+09
42023, 1.265876345714378e-01, 5.060726618474960e-02, 8.398251219079536e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.737854538562800e+05, 1.000000000000000e-10, 1.805199253802244e+09
42024, 1.273575619416450e-01, 5.077506829059840e-02, 8.528658469484901e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.771017537224532e+05, 1.000000000000000e-10, 1.769292593102185e+09
42025, 1.281285659660394e-01, 5.094270818125108e-02, 8.646483764203637e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.801834207826974e+05, 1.000000000000000e-10, 1.738678137833215e+09
42026, 1.289008888478069e-01, 5.110888207060746e-02, 8.750700050942950e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.830075342491220e+05, 1.000000000000000e-10, 1.710619412959119e+09
42027, 1.296743931677351e-01, 5.127404510893451e-02, 8.845103012087541e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.856373571171717e+05, 1.000000000000000e-10, 1.685578543672401e+09
42028, 1.304490784798188e-01, 5.143800170258077e-02, 8.930409483002553e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.880905427541836e+05, 1.000000000000000e-10, 1.662731844508300e+09
42029, 1.312247423336814e-01, 5.160151879680871e-02, 9.008736616703203e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.904025226642921e+05, 1.000000000000000e-10, 1.642255813392772e+09
42030, 1.320015463861055e-01, 5.176363386694492e-02, 9.078487915053767e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.925413332609410e+05, 1.000000000000000e-10, 1.622996595331073e+09
42031, 1.327794727924081e-01, 5.192422853492574e-02, 9.141207279463064e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.945404700811348e+05, 1.000000000000000e-10, 1.605318275623730e+09
42032, 1.335583543236122e-01, 5.208391053163785e-02, 9.198442347359422e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.964368489746020e+05, 1.000000000000000e-10, 1.589441847450065e+09
42033, 1.343381219420589e-01, 5.224281565243612e-02, 9.248377698420727e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.981852074369262e+05, 1.000000000000000e-10, 1.575195399832480e+09
42034, 1.351189048328785e-01, 5.240010258373073e-02, 9.291048343612350e-01, 0.000000000000000e+00, 0.000000000000000e+00, 1.997781939719297e+05, 1.000000000000000e-10, 1.561779894536862e+09
42035, 1.359004004449990e-01, 5.255706792473662e-02, 9.327739249072740e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.012174000339198e+05, 1.000000000000000e-10, 1.550332384384818e+09
42036, 1.366828205219180e-01, 5.271244638023200e-02, 9.357195670721323e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.024552426307151e+05, 1.000000000000000e-10, 1.539061579955985e+09
42037, 1.374660338914607e-01, 5.286668351578921e-02, 9.384409197504539e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.035759295113238e+05, 1.000000000000000e-10, 1.528253858729667e+09
42038, 1.382499171530693e-01, 5.302019316644081e-02, 9.413123817276180e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.046537756403271e+05, 1.000000000000000e-10, 1.517209151158058e+09
42039, 1.390345566755397e-01, 5.317232080964700e-02, 9.451306253865367e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.058744246097725e+05, 1.000000000000000e-10, 1.504013277127626e+09
42040, 1.398198028084635e-01, 5.332362195879255e-02, 9.516705005664223e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.076547144656517e+05, 1.000000000000000e-10, 1.486949511931400e+09
42041, 1.406058158572821e-01, 5.347303450477450e-02, 9.615311287201569e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.101803123288708e+05, 1.000000000000000e-10, 1.464550750924093e+09
42042, 1.413923294756987e-01, 5.362173904951880e-02, 9.754714016852541e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.136435831196856e+05, 1.000000000000000e-10, 1.437652264084415e+09
42043, 1.421792657842962e-01, 5.376992608040016e-02, 9.901775004897538e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.173071085894417e+05, 1.000000000000000e-10, 1.410717047457732e+09
42044, 1.429667489938281e-01, 5.391671251105284e-02, 9.975265941067825e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.193034153457390e+05, 1.000000000000000e-10, 1.394021292505581e+09
42045, 1.437547484061050e-01, 5.406202975104642e-02, 9.911783868092066e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.181247388989088e+05, 1.000000000000000e-10, 1.395889015767437e+09
42046, 1.445431426594636e-01, 5.420630608630193e-02, 9.737181433095513e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.143806600278819e+05, 1.000000000000000e-10, 1.413546738271569e+09
42047, 1.453318468088163e-01, 5.434977395823062e-02, 9.605041927752410e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.115272927152859e+05, 1.000000000000000e-10, 1.425563676446716e+09
42048, 1.461209515759794e-01, 5.449170113595079e-02, 9.557381181940010e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.105507036387367e+05, 1.000000000000000e-10, 1.424966487823254e+09
42049, 1.469104010821312e-01, 5.463215644213977e-02, 9.582410231247225e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.113372842622253e+05, 1.000000000000000e-10, 1.414576462287549e+09
42050, 1.477000000000000e-01, 5.477200000000000e-02, 9.961713290488088e-01, 0.000000000000000e+00, 0.000000000000000e+00, 2.212748806757462e+05, 1.000000000000000e-10, 1.361147681185555e+09
